lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
315.1444014159306,548.6621285846032,0.5743870134228438,36.483215913606934,63.516784086393066,6.307482821425228,0.13559322033898305,0.2033898305084746,118,58.063503999999995,88.063504,1,37
387.74382269893334,580.2454840383432,0.6682410003441075,40.05662252673742,59.94337747326257,6.363451262338122,0.13559322033898305,0.2033898305084746,118,59.063503999999995,89.063504,2,37
763.6702703464111,668.2149364728964,1.1428512424121584,53.33320483439985,46.666795165600156,6.504609882969587,0.13793103448275862,0.20689655172413793,117,60.063503999999995,90.063504,3,36
730.3155013057939,758.0679469299464,0.963390556563504,49.06769839260679,50.932301607393214,6.630773021374239,0.13793103448275862,0.20689655172413793,117,61.063503999999995,91.063504,4,36
702.9537083973033,1012.1384288810216,0.6945232868733775,40.98635245992199,59.013647540078004,6.919820627924703,0.13793103448275862,0.20689655172413793,117,62.063503999999995,92.063504,5,36
681.1304765177423,1086.406632315012,0.6269572149668571,38.535568679943985,61.46443132005602,6.990630861641295,0.13793103448275862,0.20689655172413793,117,63.063503999999995,93.063504,6,36
994.2187513855898,1072.651475576809,0.9268795820664465,48.10262097813251,51.89737902186749,6.977888876798364,0.13559322033898305,0.2033898305084746,118,64.063504,94.063504,7,36
806.993991893612,980.8789916646115,0.822725329782111,45.13709862585054,54.86290137414945,6.888449099933035,0.13559322033898305,0.2033898305084746,119,65.063504,95.063504,8,36
829.9536648078608,750.9516655071092,1.1052025089356483,52.49863156843845,47.501368431561566,6.621341289515978,0.13793103448275862,0.20689655172413793,116,66.063504,96.063504,9,35
835.3766812988079,676.2303880360976,1.2353433032267325,55.264142265910856,44.735857734089144,6.516533828684474,0.13793103448275862,0.20689655172413793,116,67.063504,97.063504,10,35
758.8990289877611,714.751212466151,1.0617666899357667,51.49790687368441,48.502093126315586,6.571934527550966,0.13793103448275862,0.20689655172413793,117,68.063504,98.063504,11,35
