lf_power,hf_power,lf_hf_ratio,lf_norm,hf_norm,ln_hf,lf_peak,hf_peak,n_samples,window_start,window_end,window_number,nn_count
1229.961834101612,438.5431878739624,2.80465383595265,73.71639988504738,26.28360011495262,6.083458296982853,0.06779661016949153,0.2033898305084746,119,58.762882000000005,88.762882,1,40
1051.1210616997412,456.5643101309798,2.302240973233747,69.71753399871538,30.28246600128463,6.123729566631981,0.13559322033898305,0.2711864406779661,119,59.762882000000005,89.762882,2,40
1027.896316969027,469.4140398602908,2.1897434454132525,68.64951626633272,31.35048373366728,6.151485193196061,0.13793103448275862,0.27586206896551724,117,60.762882000000005,90.762882,3,40
1139.0919727295798,508.3143479556835,2.2409203621946348,69.14456733756839,30.855432662431603,6.231100051392036,0.13793103448275862,0.20689655172413793,116,61.762882000000005,91.762882,4,40
1323.9045605510387,519.730939385056,2.5472883375337987,71.80945260583933,28.19054739416068,6.253311253405839,0.13793103448275862,0.20689655172413793,116,62.762882000000005,92.762882,5,40
1289.3296812947442,509.7575540031878,2.5292998037390166,71.66576784039206,28.33423215960793,6.233935228379953,0.13559322033898305,0.2033898305084746,119,63.762882000000005,93.762882,6,41
1429.7355452360118,489.2030699068746,2.9225808936730067,74.50658056248204,25.49341943751796,6.1927776791548865,0.13559322033898305,0.2033898305084746,119,64.762882,94.762882,7,41
1595.530408870391,468.8439165532735,3.4031163731418386,77.28881284855863,22.711187151441354,6.150269912529826,0.06896551724137931,0.20689655172413793,116,65.762882,95.762882,8,40
1298.9390122306138,462.16012213751173,2.810582198704123,73.7572909373252,26.242709062674813,6.135911415748359,0.13559322033898305,0.2711864406779661,119,66.762882,96.762882,9,41
1177.6462724092444,486.9717245126273,2.418305238538973,70.74573713530005,29.254262864699953,6.188206060847991,0.13559322033898305,0.2711864406779661,119,67.762882,97.762882,10,41
1234.7263494307354,544.0611803787366,2.269462321445553,69.41393104790815,30.58606895209186,6.29906170446385,0.13793103448275862,0.20689655172413793,116,68.762882,98.762882,11,40
